model,K,spk,local_t,gi,target,method,target_top1
timbrewm,2,english:1743,1,235,347,mean,0
timbrewm,2,english:1743,1,235,347,tct,0
timbrewm,2,english:1743,1,235,378,mean,0
timbrewm,2,english:1743,1,235,378,tct,0
timbrewm,2,english:1743,1,235,383,mean,0
timbrewm,2,english:1743,1,235,383,tct,0
timbrewm,2,english:1743,1,235,891,mean,0
timbrewm,2,english:1743,1,235,891,tct,0
timbrewm,2,english:1743,2,236,661,mean,0
timbrewm,2,english:1743,2,236,661,tct,0
timbrewm,2,english:1743,2,236,724,mean,0
timbrewm,2,english:1743,2,236,724,tct,0
timbrewm,2,english:1743,2,236,924,mean,1
timbrewm,2,english:1743,2,236,924,tct,1
timbrewm,2,english:1743,2,236,918,mean,0
timbrewm,2,english:1743,2,236,918,tct,0
timbrewm,2,english:1743,2,236,727,mean,0
timbrewm,2,english:1743,2,236,727,tct,0
timbrewm,2,english:1743,2,236,990,mean,0
timbrewm,2,english:1743,2,236,990,tct,0
timbrewm,2,english:1743,2,236,670,mean,0
timbrewm,2,english:1743,2,236,670,tct,0
timbrewm,2,english:1743,2,236,981,mean,0
timbrewm,2,english:1743,2,236,981,tct,0
timbrewm,2,english:1743,2,236,733,mean,0
timbrewm,2,english:1743,2,236,733,tct,0
timbrewm,2,english:1743,2,236,927,mean,0
timbrewm,2,english:1743,2,236,927,tct,0
timbrewm,2,english:1841,0,237,587,mean,0
timbrewm,2,english:1841,0,237,587,tct,0
timbrewm,2,english:1841,0,237,835,mean,0
timbrewm,2,english:1841,0,237,835,tct,0
timbrewm,2,english:1841,0,237,779,mean,0
timbrewm,2,english:1841,0,237,779,tct,0
timbrewm,2,english:1841,0,237,842,mean,0
timbrewm,2,english:1841,0,237,842,tct,0
timbrewm,2,english:1841,0,237,841,mean,0
timbrewm,2,english:1841,0,237,841,tct,0
timbrewm,2,english:1841,0,237,512,mean,0
timbrewm,2,english:1841,0,237,512,tct,0
timbrewm,2,english:1841,0,237,536,mean,0
timbrewm,2,english:1841,0,237,536,tct,0
timbrewm,2,english:1841,0,237,784,mean,0
timbrewm,2,english:1841,0,237,784,tct,0
timbrewm,2,english:1841,0,237,592,mean,0
timbrewm,2,english:1841,0,237,592,tct,0
timbrewm,2,english:1841,0,237,530,mean,0
timbrewm,2,english:1841,0,237,530,tct,0
timbrewm,2,english:1841,1,238,991,mean,0
timbrewm,2,english:1841,1,238,991,tct,0
timbrewm,2,english:1841,1,238,926,mean,0
timbrewm,2,english:1841,1,238,926,tct,0
timbrewm,2,english:1841,1,238,734,mean,0
timbrewm,2,english:1841,1,238,734,tct,0
timbrewm,2,english:1841,1,238,671,mean,0
timbrewm,2,english:1841,1,238,671,tct,0
timbrewm,2,english:1841,1,238,799,mean,0
timbrewm,2,english:1841,1,238,799,tct,0
timbrewm,2,english:1841,1,238,542,mean,0
timbrewm,2,english:1841,1,238,542,tct,0
timbrewm,2,english:1841,1,238,862,mean,0
timbrewm,2,english:1841,1,238,862,tct,0
timbrewm,2,english:1841,1,238,607,mean,0
timbrewm,2,english:1841,1,238,607,tct,0
timbrewm,2,english:1841,1,238,735,mean,0
timbrewm,2,english:1841,1,238,735,tct,0
timbrewm,2,english:1841,1,238,927,mean,0
timbrewm,2,english:1841,1,238,927,tct,0
timbrewm,2,english:1841,2,239,900,mean,0
timbrewm,2,english:1841,2,239,900,tct,0
timbrewm,2,english:1841,2,239,918,mean,0
timbrewm,2,english:1841,2,239,918,tct,0
timbrewm,2,english:1841,2,239,948,mean,0
timbrewm,2,english:1841,2,239,948,tct,0
timbrewm,2,english:1841,2,239,404,mean,0
timbrewm,2,english:1841,2,239,404,tct,0
timbrewm,2,english:1841,2,239,934,mean,0
timbrewm,2,english:1841,2,239,934,tct,0
timbrewm,2,english:1841,2,239,438,mean,0
timbrewm,2,english:1841,2,239,438,tct,0
timbrewm,2,english:1841,2,239,390,mean,0
timbrewm,2,english:1841,2,239,390,tct,0
timbrewm,2,english:1841,2,239,420,mean,1
timbrewm,2,english:1841,2,239,420,tct,1
timbrewm,2,english:1841,2,239,902,mean,0
timbrewm,2,english:1841,2,239,902,tct,0
timbrewm,2,english:1841,2,239,822,mean,0
timbrewm,2,english:1841,2,239,822,tct,0
timbrewm,2,english:1867,0,240,419,mean,0
timbrewm,2,english:1867,0,240,419,tct,0
timbrewm,2,english:1867,0,240,434,mean,0
timbrewm,2,english:1867,0,240,434,tct,0
timbrewm,2,english:1867,0,240,1003,mean,0
timbrewm,2,english:1867,0,240,1003,tct,0
timbrewm,2,english:1867,0,240,1018,mean,0
timbrewm,2,english:1867,0,240,1018,tct,0
timbrewm,2,english:1867,0,240,938,mean,0
timbrewm,2,english:1867,0,240,938,tct,0
timbrewm,2,english:1867,0,240,994,mean,0
timbrewm,2,english:1867,0,240,994,tct,0
timbrewm,2,english:1867,0,240,490,mean,0
timbrewm,2,english:1867,0,240,490,tct,0
timbrewm,2,english:1867,0,240,499,mean,0
timbrewm,2,english:1867,0,240,499,tct,0
timbrewm,2,english:1867,0,240,443,mean,0
timbrewm,2,english:1867,0,240,443,tct,0
timbrewm,2,english:1867,0,240,947,mean,0
timbrewm,2,english:1867,0,240,947,tct,0
timbrewm,2,english:1867,1,241,69,mean,0
timbrewm,2,english:1867,1,241,69,tct,0
timbrewm,2,english:1867,1,241,133,mean,0
timbrewm,2,english:1867,1,241,133,tct,0
timbrewm,2,english:1867,1,241,5,mean,0
timbrewm,2,english:1867,1,241,5,tct,0
timbrewm,2,english:1867,1,241,141,mean,0
timbrewm,2,english:1867,1,241,141,tct,0
timbrewm,2,english:1867,1,241,77,mean,0
timbrewm,2,english:1867,1,241,77,tct,0
timbrewm,2,english:1867,1,241,205,mean,1
timbrewm,2,english:1867,1,241,205,tct,1
timbrewm,2,english:1867,1,241,193,mean,0
timbrewm,2,english:1867,1,241,193,tct,0
timbrewm,2,english:1867,1,241,196,mean,0
timbrewm,2,english:1867,1,241,196,tct,0
timbrewm,2,english:1867,1,241,12,mean,0
timbrewm,2,english:1867,1,241,12,tct,0
timbrewm,2,english:1867,1,241,9,mean,0
timbrewm,2,english:1867,1,241,9,tct,0
timbrewm,2,english:1867,2,242,364,mean,0
timbrewm,2,english:1867,2,242,364,tct,0
timbrewm,2,english:1867,2,242,357,mean,0
timbrewm,2,english:1867,2,242,357,tct,0
timbrewm,2,english:1867,2,242,352,mean,0
timbrewm,2,english:1867,2,242,352,tct,0
timbrewm,2,english:1867,2,242,100,mean,0
timbrewm,2,english:1867,2,242,100,tct,0
timbrewm,2,english:1867,2,242,109,mean,0
timbrewm,2,english:1867,2,242,109,tct,0
timbrewm,2,english:1867,2,242,361,mean,1
timbrewm,2,english:1867,2,242,361,tct,1
timbrewm,2,english:1867,2,242,104,mean,0
timbrewm,2,english:1867,2,242,104,tct,0
timbrewm,2,english:1867,2,242,97,mean,0
timbrewm,2,english:1867,2,242,97,tct,0
timbrewm,2,english:1867,2,242,292,mean,0
timbrewm,2,english:1867,2,242,292,tct,0
timbrewm,2,english:1867,2,242,41,mean,0
timbrewm,2,english:1867,2,242,41,tct,0
timbrewm,2,english:1898,0,243,326,mean,0
timbrewm,2,english:1898,0,243,326,tct,0
timbrewm,2,english:1898,0,243,330,mean,0
timbrewm,2,english:1898,0,243,330,tct,0
timbrewm,2,english:1898,0,243,66,mean,0
timbrewm,2,english:1898,0,243,66,tct,0
timbrewm,2,english:1898,0,243,78,mean,0
timbrewm,2,english:1898,0,243,78,tct,0
timbrewm,2,english:1898,0,243,462,mean,0
timbrewm,2,english:1898,0,243,462,tct,0
timbrewm,2,english:1898,0,243,450,mean,0
timbrewm,2,english:1898,0,243,450,tct,0
timbrewm,2,english:1898,0,243,202,mean,0
timbrewm,2,english:1898,0,243,202,tct,0
timbrewm,2,english:1898,0,243,198,mean,0
timbrewm,2,english:1898,0,243,198,tct,0
timbrewm,2,english:1898,0,243,332,mean,0
timbrewm,2,english:1898,0,243,332,tct,0
timbrewm,2,english:1898,0,243,270,mean,0
timbrewm,2,english:1898,0,243,270,tct,0
timbrewm,2,english:1898,1,244,831,mean,0
timbrewm,2,english:1898,1,244,831,tct,0
timbrewm,2,english:1898,1,244,300,mean,0
timbrewm,2,english:1898,1,244,300,tct,0
timbrewm,2,english:1898,1,244,780,mean,0
timbrewm,2,english:1898,1,244,780,tct,0
timbrewm,2,english:1898,1,244,269,mean,0
timbrewm,2,english:1898,1,244,269,tct,0
timbrewm,2,english:1898,1,244,284,mean,0
timbrewm,2,english:1898,1,244,284,tct,0
timbrewm,2,english:1898,1,244,270,mean,0
timbrewm,2,english:1898,1,244,270,tct,0
timbrewm,2,english:1898,1,244,825,mean,0
timbrewm,2,english:1898,1,244,825,tct,0
timbrewm,2,english:1898,1,244,795,mean,0
timbrewm,2,english:1898,1,244,795,tct,0
timbrewm,2,english:1898,1,244,826,mean,0
timbrewm,2,english:1898,1,244,826,tct,0
timbrewm,2,english:1898,1,244,811,mean,0
timbrewm,2,english:1898,1,244,811,tct,0
timbrewm,2,english:1898,2,245,751,mean,0
timbrewm,2,english:1898,2,245,751,tct,0
timbrewm,2,english:1898,2,245,255,mean,0
timbrewm,2,english:1898,2,245,255,tct,0
timbrewm,2,english:1898,2,245,495,mean,0
timbrewm,2,english:1898,2,245,495,tct,0
timbrewm,2,english:1898,2,245,915,mean,0
timbrewm,2,english:1898,2,245,915,tct,0
timbrewm,2,english:1898,2,245,918,mean,0
timbrewm,2,english:1898,2,245,918,tct,0
timbrewm,2,english:1898,2,245,946,mean,0
timbrewm,2,english:1898,2,245,946,tct,0
timbrewm,2,english:1898,2,245,922,mean,0
timbrewm,2,english:1898,2,245,922,tct,0
timbrewm,2,english:1898,2,245,978,mean,0
timbrewm,2,english:1898,2,245,978,tct,0
timbrewm,2,english:1898,2,245,231,mean,0
timbrewm,2,english:1898,2,245,231,tct,0
timbrewm,2,english:1898,2,245,175,mean,0
timbrewm,2,english:1898,2,245,175,tct,0
timbrewm,2,english:19,0,246,939,mean,0
timbrewm,2,english:19,0,246,939,tct,0
timbrewm,2,english:19,0,246,681,mean,0
timbrewm,2,english:19,0,246,681,tct,0
timbrewm,2,english:19,0,246,809,mean,0
timbrewm,2,english:19,0,246,809,tct,0
timbrewm,2,english:19,0,246,650,mean,0
timbrewm,2,english:19,0,246,650,tct,0
timbrewm,2,english:19,0,246,778,mean,0
timbrewm,2,english:19,0,246,778,tct,0
timbrewm,2,english:19,0,246,936,mean,1
timbrewm,2,english:19,0,246,936,tct,1
timbrewm,2,english:19,0,246,554,mean,0
timbrewm,2,english:19,0,246,554,tct,0
timbrewm,2,english:19,0,246,523,mean,0
timbrewm,2,english:19,0,246,523,tct,0
timbrewm,2,english:19,0,246,905,mean,0
timbrewm,2,english:19,0,246,905,tct,0
timbrewm,2,english:19,0,246,520,mean,0
timbrewm,2,english:19,0,246,520,tct,0
timbrewm,2,english:19,1,247,470,mean,0
timbrewm,2,english:19,1,247,470,tct,0
timbrewm,2,english:19,1,247,414,mean,0
timbrewm,2,english:19,1,247,414,tct,0
timbrewm,2,english:19,1,247,462,mean,1
timbrewm,2,english:19,1,247,462,tct,1
timbrewm,2,english:19,1,247,999,mean,0
timbrewm,2,english:19,1,247,999,tct,0
timbrewm,2,english:19,1,247,943,mean,0
timbrewm,2,english:19,1,247,943,tct,0
timbrewm,2,english:19,1,247,951,mean,0
timbrewm,2,english:19,1,247,951,tct,0
timbrewm,2,english:19,1,247,903,mean,0
timbrewm,2,english:19,1,247,903,tct,0
timbrewm,2,english:19,1,247,510,mean,0
timbrewm,2,english:19,1,247,510,tct,0
timbrewm,2,english:19,1,247,990,mean,0
timbrewm,2,english:19,1,247,990,tct,0
timbrewm,2,english:19,1,247,479,mean,0
timbrewm,2,english:19,1,247,479,tct,0
timbrewm,2,english:19,2,248,739,mean,0
timbrewm,2,english:19,2,248,739,tct,0
timbrewm,2,english:19,2,248,741,mean,0
timbrewm,2,english:19,2,248,741,tct,0
timbrewm,2,english:19,2,248,993,mean,1
timbrewm,2,english:19,2,248,993,tct,1
timbrewm,2,english:19,2,248,996,mean,0
timbrewm,2,english:19,2,248,996,tct,0
timbrewm,2,english:19,2,248,736,mean,0
timbrewm,2,english:19,2,248,736,tct,0
timbrewm,2,english:19,2,248,999,mean,0
timbrewm,2,english:19,2,248,999,tct,0
timbrewm,2,english:19,2,248,742,mean,0
timbrewm,2,english:19,2,248,742,tct,0
timbrewm,2,english:19,2,248,994,mean,0
timbrewm,2,english:19,2,248,994,tct,0
timbrewm,2,english:19,2,248,743,mean,0
timbrewm,2,english:19,2,248,743,tct,0
timbrewm,2,english:19,2,248,995,mean,0
timbrewm,2,english:19,2,248,995,tct,0
timbrewm,2,english:1926,0,249,959,mean,0
timbrewm,2,english:1926,0,249,959,tct,0
timbrewm,2,english:1926,0,249,895,mean,0
timbrewm,2,english:1926,0,249,895,tct,0
timbrewm,2,english:1926,0,249,319,mean,0
timbrewm,2,english:1926,0,249,319,tct,0
timbrewm,2,english:1926,0,249,436,mean,0
timbrewm,2,english:1926,0,249,436,tct,0
timbrewm,2,english:1926,0,249,829,mean,0
timbrewm,2,english:1926,0,249,829,tct,0
timbrewm,2,english:1926,0,249,830,mean,0
timbrewm,2,english:1926,0,249,830,tct,0
timbrewm,2,english:1926,0,249,372,mean,0
timbrewm,2,english:1926,0,249,372,tct,0
timbrewm,2,english:1926,0,249,823,mean,0
timbrewm,2,english:1926,0,249,823,tct,0
timbrewm,2,english:1926,0,249,508,mean,0
timbrewm,2,english:1926,0,249,508,tct,0
timbrewm,2,english:1926,0,249,501,mean,0
timbrewm,2,english:1926,0,249,501,tct,0
timbrewm,2,english:1926,1,250,640,mean,0
timbrewm,2,english:1926,1,250,640,tct,0
timbrewm,2,english:1926,1,250,658,mean,0
timbrewm,2,english:1926,1,250,658,tct,0
timbrewm,2,english:1926,1,250,898,mean,0
timbrewm,2,english:1926,1,250,898,tct,0
timbrewm,2,english:1926,1,250,912,mean,0
timbrewm,2,english:1926,1,250,912,tct,0
timbrewm,2,english:1926,1,250,900,mean,0
timbrewm,2,english:1926,1,250,900,tct,0
timbrewm,2,english:1926,1,250,646,mean,0
timbrewm,2,english:1926,1,250,646,tct,0
timbrewm,2,english:1926,1,250,660,mean,0
timbrewm,2,english:1926,1,250,660,tct,0
timbrewm,2,english:1926,1,250,918,mean,0
timbrewm,2,english:1926,1,250,918,tct,0
timbrewm,2,english:1926,1,250,402,mean,0
timbrewm,2,english:1926,1,250,402,tct,0
timbrewm,2,english:1926,1,250,786,mean,0
timbrewm,2,english:1926,1,250,786,tct,0
timbrewm,2,english:1926,2,251,229,mean,0
timbrewm,2,english:1926,2,251,229,tct,0
timbrewm,2,english:1926,2,251,757,mean,1
timbrewm,2,english:1926,2,251,757,tct,1
timbrewm,2,english:1926,2,251,677,mean,0
timbrewm,2,english:1926,2,251,677,tct,0
timbrewm,2,english:1926,2,251,167,mean,0
timbrewm,2,english:1926,2,251,167,tct,0
timbrewm,2,english:1926,2,251,247,mean,0
timbrewm,2,english:1926,2,251,247,tct,0
timbrewm,2,english:1926,2,251,181,mean,0
timbrewm,2,english:1926,2,251,181,tct,0
timbrewm,2,english:1926,2,251,695,mean,0
timbrewm,2,english:1926,2,251,695,tct,0
timbrewm,2,english:1926,2,251,743,mean,0
timbrewm,2,english:1926,2,251,743,tct,0
timbrewm,2,english:1926,2,251,755,mean,0
timbrewm,2,english:1926,2,251,755,tct,0
timbrewm,2,english:1926,2,251,631,mean,0
timbrewm,2,english:1926,2,251,631,tct,0
timbrewm,2,english:196,0,252,961,mean,0
timbrewm,2,english:196,0,252,961,tct,0
timbrewm,2,english:196,0,252,901,mean,0
timbrewm,2,english:196,0,252,901,tct,0
timbrewm,2,english:196,0,252,641,mean,0
timbrewm,2,english:196,0,252,641,tct,0
timbrewm,2,english:196,0,252,453,mean,0
timbrewm,2,english:196,0,252,453,tct,0
timbrewm,2,english:196,0,252,385,mean,0
timbrewm,2,english:196,0,252,385,tct,0
timbrewm,2,english:196,0,252,709,mean,0
timbrewm,2,english:196,0,252,709,tct,0
timbrewm,2,english:196,0,252,193,mean,0
timbrewm,2,english:196,0,252,193,tct,0
timbrewm,2,english:196,0,252,133,mean,0
timbrewm,2,english:196,0,252,133,tct,0
timbrewm,2,english:196,0,252,896,mean,0
timbrewm,2,english:196,0,252,896,tct,0
timbrewm,2,english:196,0,252,69,mean,0
timbrewm,2,english:196,0,252,69,tct,0
timbrewm,2,english:196,1,253,1015,mean,0
timbrewm,2,english:196,1,253,1015,tct,0
timbrewm,2,english:196,1,253,823,mean,0
timbrewm,2,english:196,1,253,823,tct,0
timbrewm,2,english:196,1,253,631,mean,0
timbrewm,2,english:196,1,253,631,tct,0
timbrewm,2,english:196,1,253,695,mean,0
timbrewm,2,english:196,1,253,695,tct,0
timbrewm,2,english:196,1,253,743,mean,0
timbrewm,2,english:196,1,253,743,tct,0
timbrewm,2,english:196,1,253,551,mean,0
timbrewm,2,english:196,1,253,551,tct,0
timbrewm,2,english:196,1,253,935,mean,0
timbrewm,2,english:196,1,253,935,tct,0
timbrewm,2,english:196,1,253,871,mean,0
timbrewm,2,english:196,1,253,871,tct,0
timbrewm,2,english:196,1,253,887,mean,0
timbrewm,2,english:196,1,253,887,tct,0
timbrewm,2,english:196,1,253,951,mean,0
timbrewm,2,english:196,1,253,951,tct,0
timbrewm,2,english:196,2,254,892,mean,0
timbrewm,2,english:196,2,254,892,tct,0
timbrewm,2,english:196,2,254,637,mean,0
timbrewm,2,english:196,2,254,637,tct,0
timbrewm,2,english:196,2,254,883,mean,0
timbrewm,2,english:196,2,254,883,tct,0
timbrewm,2,english:196,2,254,875,mean,0
timbrewm,2,english:196,2,254,875,tct,0
timbrewm,2,english:196,2,254,638,mean,0
timbrewm,2,english:196,2,254,638,tct,0
timbrewm,2,english:196,2,254,871,mean,0
timbrewm,2,english:196,2,254,871,tct,0
timbrewm,2,english:196,2,254,620,mean,0
timbrewm,2,english:196,2,254,620,tct,0
timbrewm,2,english:196,2,254,628,mean,0
timbrewm,2,english:196,2,254,628,tct,0
timbrewm,2,english:196,2,254,632,mean,0
timbrewm,2,english:196,2,254,632,tct,0
timbrewm,2,english:196,2,254,611,mean,0
timbrewm,2,english:196,2,254,611,tct,0
timbrewm,2,english:1963,0,255,176,mean,1
timbrewm,2,english:1963,0,255,176,tct,1
timbrewm,2,english:1963,0,255,560,mean,0
timbrewm,2,english:1963,0,255,560,tct,0
timbrewm,2,english:1963,0,255,656,mean,0
timbrewm,2,english:1963,0,255,656,tct,0
timbrewm,2,english:1963,0,255,32,mean,0
timbrewm,2,english:1963,0,255,32,tct,0
timbrewm,2,english:1963,0,255,672,mean,0
timbrewm,2,english:1963,0,255,672,tct,0
timbrewm,2,english:1963,0,255,16,mean,0
timbrewm,2,english:1963,0,255,16,tct,0
timbrewm,2,english:1963,0,255,944,mean,0
timbrewm,2,english:1963,0,255,944,tct,0
timbrewm,2,english:1963,0,255,689,mean,0
timbrewm,2,english:1963,0,255,689,tct,0
timbrewm,2,english:1963,0,255,304,mean,0
timbrewm,2,english:1963,0,255,304,tct,0
timbrewm,2,english:1963,0,255,690,mean,0
timbrewm,2,english:1963,0,255,690,tct,0
timbrewm,2,english:1963,1,256,273,mean,0
timbrewm,2,english:1963,1,256,273,tct,0
timbrewm,2,english:1963,1,256,791,mean,0
timbrewm,2,english:1963,1,256,791,tct,0
timbrewm,2,english:1963,1,256,787,mean,0
timbrewm,2,english:1963,1,256,787,tct,0
timbrewm,2,english:1963,1,256,789,mean,0
timbrewm,2,english:1963,1,256,789,tct,0
timbrewm,2,english:1963,1,256,275,mean,0
timbrewm,2,english:1963,1,256,275,tct,0
timbrewm,2,english:1963,1,256,277,mean,0
timbrewm,2,english:1963,1,256,277,tct,0
timbrewm,2,english:1963,1,256,784,mean,0
timbrewm,2,english:1963,1,256,784,tct,0
timbrewm,2,english:1963,1,256,769,mean,0
timbrewm,2,english:1963,1,256,769,tct,0
timbrewm,2,english:1963,1,256,529,mean,0
timbrewm,2,english:1963,1,256,529,tct,0
timbrewm,2,english:1963,1,256,23,mean,0
timbrewm,2,english:1963,1,256,23,tct,0
timbrewm,2,english:1963,2,257,938,mean,0
timbrewm,2,english:1963,2,257,938,tct,0
timbrewm,2,english:1963,2,257,680,mean,0
timbrewm,2,english:1963,2,257,680,tct,0
timbrewm,2,english:1963,2,257,424,mean,1
timbrewm,2,english:1963,2,257,424,tct,1
timbrewm,2,english:1963,2,257,674,mean,0
timbrewm,2,english:1963,2,257,674,tct,0
timbrewm,2,english:1963,2,257,170,mean,0
timbrewm,2,english:1963,2,257,170,tct,0
timbrewm,2,english:1963,2,257,928,mean,0
timbrewm,2,english:1963,2,257,928,tct,0
timbrewm,2,english:1963,2,257,418,mean,0
timbrewm,2,english:1963,2,257,418,tct,0
timbrewm,2,english:1963,2,257,160,mean,0
timbrewm,2,english:1963,2,257,160,tct,0
timbrewm,2,english:1963,2,257,930,mean,0
timbrewm,2,english:1963,2,257,930,tct,0
timbrewm,2,english:1963,2,257,682,mean,0
timbrewm,2,english:1963,2,257,682,tct,0
timbrewm,2,english:1970,0,258,145,mean,0
timbrewm,2,english:1970,0,258,145,tct,0
timbrewm,2,english:1970,0,258,471,mean,0
timbrewm,2,english:1970,0,258,471,tct,0
timbrewm,2,english:1970,0,258,465,mean,1
timbrewm,2,english:1970,0,258,465,tct,1
timbrewm,2,english:1970,0,258,211,mean,0
timbrewm,2,english:1970,0,258,211,tct,0
timbrewm,2,english:1970,0,258,403,mean,0
timbrewm,2,english:1970,0,258,403,tct,0
timbrewm,2,english:1970,0,258,213,mean,0
timbrewm,2,english:1970,0,258,213,tct,0
timbrewm,2,english:1970,0,258,151,mean,0
timbrewm,2,english:1970,0,258,151,tct,0
timbrewm,2,english:1970,0,258,405,mean,0
timbrewm,2,english:1970,0,258,405,tct,0
timbrewm,2,english:1970,0,258,451,mean,0
timbrewm,2,english:1970,0,258,451,tct,0
timbrewm,2,english:1970,0,258,466,mean,0
timbrewm,2,english:1970,0,258,466,tct,0
timbrewm,2,english:1970,1,259,546,mean,0
timbrewm,2,english:1970,1,259,546,tct,0
timbrewm,2,english:1970,1,259,530,mean,0
timbrewm,2,english:1970,1,259,530,tct,0
timbrewm,2,english:1970,1,259,771,mean,0
timbrewm,2,english:1970,1,259,771,tct,0
timbrewm,2,english:1970,1,259,834,mean,0
timbrewm,2,english:1970,1,259,834,tct,0
timbrewm,2,english:1970,1,259,579,mean,0
timbrewm,2,english:1970,1,259,579,tct,0
timbrewm,2,english:1970,1,259,563,mean,0
timbrewm,2,english:1970,1,259,563,tct,0
timbrewm,2,english:1970,1,259,626,mean,0
timbrewm,2,english:1970,1,259,626,tct,0
timbrewm,2,english:1970,1,259,818,mean,0
timbrewm,2,english:1970,1,259,818,tct,0
timbrewm,2,english:1970,1,259,867,mean,0
timbrewm,2,english:1970,1,259,867,tct,0
timbrewm,2,english:1970,1,259,851,mean,0
timbrewm,2,english:1970,1,259,851,tct,0
timbrewm,2,english:1970,2,260,297,mean,0
timbrewm,2,english:1970,2,260,297,tct,0
timbrewm,2,english:1970,2,260,301,mean,0
timbrewm,2,english:1970,2,260,301,tct,0
timbrewm,2,english:1970,2,260,425,mean,1
timbrewm,2,english:1970,2,260,425,tct,1
timbrewm,2,english:1970,2,260,813,mean,0
timbrewm,2,english:1970,2,260,813,tct,0
timbrewm,2,english:1970,2,260,937,mean,0
timbrewm,2,english:1970,2,260,937,tct,0
timbrewm,2,english:1970,2,260,941,mean,0
timbrewm,2,english:1970,2,260,941,tct,0
timbrewm,2,english:1970,2,260,808,mean,0
timbrewm,2,english:1970,2,260,808,tct,0
timbrewm,2,english:1970,2,260,553,mean,0
timbrewm,2,english:1970,2,260,553,tct,0
timbrewm,2,english:1970,2,260,777,mean,0
timbrewm,2,english:1970,2,260,777,tct,0
timbrewm,2,english:1970,2,260,801,mean,0
timbrewm,2,english:1970,2,260,801,tct,0
timbrewm,2,english:198,0,261,193,mean,0
timbrewm,2,english:198,0,261,193,tct,0
timbrewm,2,english:198,0,261,224,mean,0
timbrewm,2,english:198,0,261,224,tct,0
timbrewm,2,english:198,0,261,706,mean,0
timbrewm,2,english:198,0,261,706,tct,0
timbrewm,2,english:198,0,261,720,mean,0
timbrewm,2,english:198,0,261,720,tct,0
timbrewm,2,english:198,0,261,210,mean,0
timbrewm,2,english:198,0,261,210,tct,0
timbrewm,2,english:198,0,261,241,mean,0
timbrewm,2,english:198,0,261,241,tct,0
timbrewm,2,english:198,0,261,737,mean,0
timbrewm,2,english:198,0,261,737,tct,0
timbrewm,2,english:198,0,261,227,mean,0
timbrewm,2,english:198,0,261,227,tct,0
timbrewm,2,english:198,0,261,754,mean,0
timbrewm,2,english:198,0,261,754,tct,0
timbrewm,2,english:198,0,261,723,mean,0
timbrewm,2,english:198,0,261,723,tct,0
timbrewm,2,english:198,1,262,1005,mean,0
timbrewm,2,english:198,1,262,1005,tct,0
timbrewm,2,english:198,1,262,497,mean,0
timbrewm,2,english:198,1,262,497,tct,0
timbrewm,2,english:198,1,262,441,mean,0
timbrewm,2,english:198,1,262,441,tct,0
timbrewm,2,english:198,1,262,989,mean,0
timbrewm,2,english:198,1,262,989,tct,0
timbrewm,2,english:198,1,262,437,mean,0
timbrewm,2,english:198,1,262,437,tct,0
timbrewm,2,english:198,1,262,945,mean,0
timbrewm,2,english:198,1,262,945,tct,0
timbrewm,2,english:198,1,262,417,mean,0
timbrewm,2,english:198,1,262,417,tct,0
timbrewm,2,english:198,1,262,401,mean,0
timbrewm,2,english:198,1,262,401,tct,0
timbrewm,2,english:198,1,262,969,mean,0
timbrewm,2,english:198,1,262,969,tct,0
timbrewm,2,english:198,1,262,461,mean,0
timbrewm,2,english:198,1,262,461,tct,0
timbrewm,2,english:198,2,263,497,mean,0
timbrewm,2,english:198,2,263,497,tct,0
timbrewm,2,english:198,2,263,441,mean,0
timbrewm,2,english:198,2,263,441,tct,0
timbrewm,2,english:198,2,263,437,mean,0
timbrewm,2,english:198,2,263,437,tct,0
timbrewm,2,english:198,2,263,509,mean,0
timbrewm,2,english:198,2,263,509,tct,0
timbrewm,2,english:198,2,263,489,mean,1
timbrewm,2,english:198,2,263,489,tct,1
timbrewm,2,english:198,2,263,417,mean,0
timbrewm,2,english:198,2,263,417,tct,0
timbrewm,2,english:198,2,263,485,mean,0
timbrewm,2,english:198,2,263,485,tct,0
timbrewm,2,english:198,2,263,429,mean,0
timbrewm,2,english:198,2,263,429,tct,0
timbrewm,2,english:198,2,263,505,mean,0
timbrewm,2,english:198,2,263,505,tct,0
timbrewm,2,english:198,2,263,445,mean,0
timbrewm,2,english:198,2,263,445,tct,0
timbrewm,2,english:1992,0,264,162,mean,0
timbrewm,2,english:1992,0,264,162,tct,0
timbrewm,2,english:1992,0,264,924,mean,0
timbrewm,2,english:1992,0,264,924,tct,0
timbrewm,2,english:1992,0,264,146,mean,0
timbrewm,2,english:1992,0,264,146,tct,0
timbrewm,2,english:1992,0,264,940,mean,0
timbrewm,2,english:1992,0,264,940,tct,0
timbrewm,2,english:1992,0,264,910,mean,0
timbrewm,2,english:1992,0,264,910,tct,0
timbrewm,2,english:1992,0,264,176,mean,0
timbrewm,2,english:1992,0,264,176,tct,0
timbrewm,2,english:1992,0,264,186,mean,0
timbrewm,2,english:1992,0,264,186,tct,0
timbrewm,2,english:1992,0,264,434,mean,0
timbrewm,2,english:1992,0,264,434,tct,0
timbrewm,2,english:1992,0,264,182,mean,0
timbrewm,2,english:1992,0,264,182,tct,0
timbrewm,2,english:1992,0,264,690,mean,0
timbrewm,2,english:1992,0,264,690,tct,0
timbrewm,2,english:1992,1,265,771,mean,0
